SampleTimeFine,Gyr_X,Gyr_Y,Gyr_Z,Roll,Pitch,Yaw
368399,0.000497,0.002525,-0.000222,-0.162514,-0.520618,0.004509
368499,0.000842,0.001486,0.002402,-0.162735,-0.520345,0.003699
368599,0.001364,-0.000522,0.002998,-0.162898,-0.52161,0.004454
368699,0.002173,-0.000658,0.002608,-0.162545,-0.523051,0.006017
368799,0.000574,-0.000665,0.003236,-0.163003,-0.524228,0.007027
368899,0.000851,-0.000242,0.001675,-0.163261,-0.52501,0.006633
368999,0.001042,-0.000706,0.000747,-0.163341,-0.52596,0.005896
369099,0.002672,0.000752,0.00387,-0.162628,-0.526267,0.006565
369199,0.002186,-0.001368,0.001229,-0.162196,-0.527884,0.006524
369299,-0.000945,0.001143,0.001028,-0.163575,-0.528132,0.006271
369399,0.001358,0.00131,0.001062,-0.163599,-0.528068,0.005492
369499,0.001241,0.001048,0.002425,-0.163715,-0.52831,0.005974
369599,0.001023,0.002682,0.002413,-0.163761,-0.52731,0.006438
369699,0.002001,0.001011,0.002151,-0.163318,-0.52736,0.006223
369799,0.001165,0.001414,0.000576,-0.163478,-0.527375,0.005477
369899,0.00044,0.001401,0.002492,-0.164055,-0.527415,0.006003
369999,0.001893,0.003179,0.001574,-0.163901,-0.526478,0.005147
370099,0.003726,0.000609,0.002684,-0.162594,-0.526925,0.005219
370199,0.000263,0.000938,0.00237,-0.16304,-0.526896,0.005046
370299,0.002376,0.001744,0.001888,-0.162393,-0.526608,0.004967
370399,0.00071,0.002084,0.000781,-0.162926,-0.526312,0.004213
370499,0.001499,0.001677,0.001008,-0.162851,-0.526088,0.003408
370599,0.002079,0.001587,0.001811,-0.16236,-0.525886,0.003765
370699,-0.000225,0.002828,0.001002,-0.163066,-0.524827,0.003526
370799,0.000637,0.001382,0.00171,-0.16333,-0.52472,0.004385
370899,0.00144,0.001722,0.001918,-0.163246,-0.524434,0.004342
370999,0.002437,0.001448,0.001579,-0.162677,-0.524387,0.003614
371099,0.001946,0.001253,0.002015,-0.162319,-0.524363,0.003632
371199,0.001661,-0.000745,0.001726,-0.162086,-0.52547,0.003762
371299,0.000525,-0.000443,0.001006,-0.162531,-0.526451,0.003574
371399,0.001934,0.001916,0.001868,-0.162152,-0.526024,0.003458
371499,0.002302,0.002266,0.001462,-0.161599,-0.52541,0.003183
371599,0.001705,0.00176,0.002594,-0.161371,-0.525236,0.004662
371699,0.001558,0.001277,0.00184,-0.161284,-0.525266,0.004382
371799,0.002447,0.000167,0.004184,-0.16081,-0.526146,0.005956
371899,0.001584,0.001341,0.004561,-0.160598,-0.525942,0.00722
371999,0.00022,0.001461,0.003664,-0.161057,-0.525549,0.00786
372099,0.001526,0.000669,0.00252,-0.160911,-0.525858,0.008277
372199,0.00109,0.001572,0.001325,-0.161212,-0.525914,0.008394
372299,0.000738,0.000546,0.002453,-0.16161,-0.526286,0.008457
372399,0.00016,0.001287,0.003046,-0.16242,-0.526418,0.009107
372499,-0.000902,0.001083,0.002795,-0.163893,-0.526746,0.009601
372599,0.00152,0.002721,0.001757,-0.163649,-0.525833,0.009696
372699,0.001761,0.001418,0.003349,-0.163369,-0.525694,0.010753
372799,0.001144,0.000174,0.002889,-0.163412,-0.526299,0.011303
372899,0.001461,0.001968,0.002112,-0.163318,-0.525966,0.011736
372999,0.000654,0.00147,0.001444,-0.163727,-0.525757,0.010395
373099,0.000884,0.000643,0.003685,-0.164082,-0.526292,0.011167
373199,0.001297,0.002172,0.002936,-0.163976,-0.525641,0.012082
373299,0.001079,0.001391,0.002833,-0.164182,-0.525673,0.012939
373399,0.001035,0.000136,0.002219,-0.164611,-0.526733,0.013681
373499,0.001994,0.002405,0.002405,-0.164219,-0.526145,0.014649
373599,0.002271,-0.000182,0.002202,-0.163612,-0.526903,0.014589
373699,0.002809,0.000617,0.001907,-0.162676,-0.527101,0.014098
373799,0.00297,0.002552,0.002905,-0.161601,-0.526208,0.014597
373899,0.002005,0.002878,0.001659,-0.161209,-0.525251,0.014381
373999,0.002067,0.002974,0.001404,-0.160771,-0.524181,0.013619
374099,0.001284,0.002129,0.001759,-0.160835,-0.523698,0.013229
374199,0.001213,0.00117,0.002653,-0.160836,-0.523679,0.013255
374299,0.000147,0.000845,0.001723,-0.161563,-0.523924,0.01286
374399,0.002058,0.001275,0.001157,-0.161139,-0.523975,0.01293
374499,0.000218,0.000837,0.000368,-0.161707,-0.524109,0.011306
374599,0.002652,0.000159,0.002318,-0.160932,-0.524755,0.011814
374699,0.001189,0.001512,0.001877,-0.16108,-0.524739,0.012314
374799,0.000348,0.000419,0.000696,-0.161388,-0.524817,0.011159
374899,0.00209,0.002866,0.003343,-0.160901,-0.523854,0.011967
374999,0.001455,0.000502,0.002098,-0.160606,-0.524002,0.011731
375099,0.001287,0.000364,0.000239,-0.160733,-0.524702,0.010934
375199,0.00239,0.000514,0.001799,-0.160174,-0.525301,0.011401
375299,0.001082,0.000915,0.000285,-0.160434,-0.52582,0.010933
375399,0.0011,0.000686,0.002187,-0.160472,-0.525945,0.010388
375499,0.000587,0.003181,0.002924,-0.160812,-0.524837,0.011437
375599,0.000479,0.002229,0.003131,-0.161386,-0.524417,0.012517
375699,-0.000759,0.001107,0.001244,-0.162634,-0.52459,0.012103
375799,0.000617,5.4e-05,0.000561,-0.163113,-0.525432,0.011566
375899,0.000454,0.001744,0.00275,-0.163808,-0.525545,0.01317
375999,0.000477,0.002715,0.001754,-0.164285,-0.524716,0.012676
376099,0.001197,0.000398,0.000956,-0.164382,-0.525339,0.01241
376199,0.001006,0.002592,0.000121,-0.164593,-0.524622,0.011115
376299,0.001688,0.001226,0.002011,-0.164406,-0.524678,0.011047
376399,0.001344,0.00141,0.002511,-0.164541,-0.524814,0.011278
376499,0.000888,0.001351,0.002676,-0.164889,-0.524995,0.012037
376599,0.000571,0.003046,0.002492,-0.165269,-0.523956,0.012398
376699,0.001975,0.000652,0.003715,-0.164957,-0.524352,0.013007
376799,0.001585,0.002787,0.001146,-0.164761,-0.523589,0.013418
376899,0.002163,0.001053,0.001216,-0.164403,-0.523865,0.013361
376999,0.00259,0.000444,0.002042,-0.163713,-0.524444,0.013535
377099,0.001668,0.000775,0.003589,-0.163798,-0.52504,0.014159
377199,0.00203,0.000562,0.002643,-0.163419,-0.525508,0.014811
377299,0.002302,0.000671,0.000536,-0.162751,-0.525733,0.014264
377399,0.002343,0.002153,0.001677,-0.162087,-0.525176,0.014252
377499,0.002377,0.001252,0.002229,-0.161263,-0.524981,0.015057
377599,0.000521,-0.000281,0.002257,-0.161702,-0.525878,0.014774
377699,-0.000159,0.002348,0.002259,-0.162629,-0.525307,0.01442
377799,0.002245,-0.000132,0.002427,-0.16236,-0.526481,0.014913
377899,0.002502,0.000405,0.002922,-0.161534,-0.526822,0.015557
377999,0.00091,0.002202,0.002137,-0.161797,-0.526301,0.015348
378099,0.001756,0.000252,0.00074,-0.161644,-0.52706,0.014776
378199,0.002231,2.3e-05,0.001674,-0.16124,-0.527986,0.014976
378299,0.000759,0.000423,0.001667,-0.16158,-0.52845,0.014106
378399,0.002825,0.000137,0.001086,-0.160708,-0.529095,0.01358
378499,0.000849,0.000185,0.002324,-0.161029,-0.529901,0.0147
378599,0.00111,-0.001644,0.00271,-0.161098,-0.531492,0.01533
378699,0.00241,0.001673,0.000315,-0.160525,-0.53134,0.014192
378799,0.001639,-0.000536,0.001095,-0.160347,-0.532401,0.013156
378899,0.001085,0.002277,0.002195,-0.1605,-0.531764,0.01258
378999,0.002439,0.002533,0.001585,-0.159692,-0.530826,0.012386
379099,0.001047,0.000618,0.001422,-0.159775,-0.531165,0.012243
379199,0.00145,0.001207,0.000942,-0.159565,-0.531109,0.012008
379299,0.001691,0.001627,0.001912,-0.159265,-0.530785,0.011349
379399,0.000601,0.002158,0.001063,-0.159652,-0.530279,0.010788
379499,0.00151,-9.8e-05,0.001705,-0.159659,-0.531236,0.011005
379599,0.002191,0.002757,0.002312,-0.159137,-0.530358,0.011481
379699,0.000874,0.001154,0.001534,-0.159481,-0.530535,0.011338
379799,0.000289,0.00068,0.001908,-0.16004,-0.530896,0.011774
379899,0.000326,-0.000939,0.001117,-0.160566,-0.532139,0.011554
379999,0.001115,0.002504,0.002027,-0.160983,-0.531806,0.011451
380099,0.002727,0.00101,0.002285,-0.160468,-0.532446,0.012382
380199,0.000436,-8.8e-05,0.001956,-0.161029,-0.533359,0.012567
380299,0.000107,0.000186,0.001245,-0.161682,-0.534076,0.01317
380399,0.002013,0.002017,0.002315,-0.161163,-0.533478,0.01341
380499,0.00326,0.002047,0.001425,-0.159981,-0.532994,0.013672
380599,0.000868,0.001969,0.001235,-0.160234,-0.532561,0.012706
380699,0.001427,-0.000181,0.000878,-0.160315,-0.533616,0.011996
380799,0.002351,0.000329,0.001052,-0.159765,-0.534296,0.011602
380899,0.002856,0.002186,0.001802,-0.158753,-0.53361,0.011501
380999,0.003736,0.002372,0.004349,-0.157296,-0.532856,0.013
381099,0.0002,0.000991,0.001446,-0.157926,-0.532959,0.012136
381199,0.002852,0.001921,0.00206,-0.157149,-0.532732,0.012137
381299,0.001,0.000994,0.001192,-0.157334,-0.532903,0.011345
381399,0.001962,0.001833,0.000574,-0.157049,-0.532783,0.01102
381499,0.001237,0.002184,0.002052,-0.156998,-0.532166,0.011327
381599,0.001943,0.000858,0.001465,-0.156629,-0.532428,0.011012
381699,0.002715,0.001116,0.00215,-0.155792,-0.532496,0.010991
381799,0.000573,-0.000399,0.002499,-0.156282,-0.533528,0.01112
381899,0.00272,-9.4e-05,0.002195,-0.155732,-0.534709,0.012435
381999,0.002308,0.000255,0.002686,-0.155271,-0.535493,0.013131
382099,0.000843,-0.000184,0.001909,-0.155477,-0.536298,0.013037
382199,0.001655,0.00138,0.00187,-0.155119,-0.536096,0.013181
382299,0.001976,0.001474,0.00124,-0.154825,-0.536128,0.012625
382399,0.000867,0.000662,0.001399,-0.155111,-0.536563,0.01237
382499,0.000813,0.001771,0.001675,-0.155624,-0.536653,0.012881
382599,7.4e-05,0.001377,0.002256,-0.15654,-0.536884,0.012877
382699,0.001122,0.00346,0.00247,-0.156667,-0.53571,0.013764
382799,0.003875,0.000135,0.00373,-0.155141,-0.536349,0.015275
382899,0.00219,0.001722,0.001944,-0.1549,-0.536492,0.015423
382999,0.001261,-0.000369,0.002657,-0.155005,-0.537504,0.015017
383099,0.001851,0.001599,0.001273,-0.154644,-0.537202,0.014486
383199,0.002762,0.001304,0.002295,-0.153941,-0.537414,0.014807
383299,-0.000228,0.002014,0.001791,-0.154622,-0.536765,0.015821
383399,4.2e-05,0.001149,0.002703,-0.155169,-0.53652,0.015279
383499,0.002269,-6e-05,0.003348,-0.154622,-0.537248,0.01585
383599,0.00014,0.002005,0.00143,-0.155404,-0.536971,0.014896
383699,0.001125,0.000547,0.002741,-0.15565,-0.537576,0.015557
383799,0.000357,0.000651,0.001385,-0.156138,-0.537879,0.015407
383899,0.00226,0.002722,0.002715,-0.155514,-0.536952,0.015917
383999,0.002752,-0.000122,0.001311,-0.154631,-0.53767,0.015749
384099,0.000845,0.001467,0.000449,-0.154942,-0.537646,0.014828
384199,0.00127,0.000301,0.001234,-0.15512,-0.538423,0.014123
384299,0.000974,-1.6e-05,0.002583,-0.155353,-0.539202,0.013795
384399,0.002344,0.002508,0.002065,-0.154843,-0.53862,0.013904
384499,0.000428,0.003065,0.001468,-0.15531,-0.537562,0.013866
384599,0.00356,0.000885,0.00161,-0.153896,-0.537684,0.01437
384699,0.001122,-9.4e-05,0.00193,-0.153876,-0.538332,0.013482
384799,0.000823,0.001705,0.002371,-0.154348,-0.538376,0.01354
384899,-0.000146,0.001521,0.001486,-0.155215,-0.538342,0.01374
384999,0.002505,0.000411,0.001555,-0.154412,-0.538745,0.014437
385099,0.000796,0.001074,0.001725,-0.154765,-0.538954,0.015266
385199,0.001816,0.002361,0.003082,-0.154319,-0.538173,0.016298
385299,0.000103,0.000901,0.001439,-0.154996,-0.538383,0.015733
385399,-6.3e-05,-0.00051,0.001203,-0.155961,-0.539664,0.01508
385499,-0.000266,0.001593,0.002217,-0.156896,-0.539554,0.015699
385599,0.001733,0.002068,0.002225,-0.156577,-0.539054,0.015916
385699,0.002242,0.000395,0.002905,-0.155952,-0.539414,0.016343
385799,0.001184,0.000796,0.002698,-0.155972,-0.539673,0.016694
385899,0.001526,0.001247,0.002457,-0.155814,-0.53971,0.017166
385999,0.000973,0.004121,0.002244,-0.156086,-0.538171,0.016547
386099,0.000218,0.001512,0.002634,-0.156721,-0.538078,0.0171
386199,0.00175,-0.000395,9e-06,-0.156251,-0.538736,0.015687
386299,0.000495,0.002277,0.00214,-0.156586,-0.53797,0.016118
386399,0.000576,0.002045,0.001891,-0.156944,-0.537508,0.016601
386499,0.002675,0.001192,0.000907,-0.156137,-0.537589,0.016468
386599,0.001768,0.00106,0.002803,-0.15601,-0.537925,0.016729
386699,0.001851,0.001252,0.001763,-0.155718,-0.53796,0.01627
386799,0.003061,0.000262,0.001765,-0.154736,-0.538624,0.01657
386899,0.001222,0.000152,0.002511,-0.154776,-0.53923,0.016642
386999,0.001498,0.000655,0.001452,-0.154648,-0.539553,0.016483
387099,0.002323,0.000447,0.001926,-0.154067,-0.540057,0.016013
387199,0.001968,0.002305,0.002117,-0.153704,-0.539537,0.016287
387299,0.002659,0.00152,0.001709,-0.152905,-0.539401,0.016203
387399,0.002425,0.001735,0.003039,-0.15239,-0.539328,0.016961
387499,0.000639,0.002431,0.002099,-0.152638,-0.538497,0.017131
387599,0.001175,0.001983,0.001972,-0.152673,-0.538019,0.017167
387699,0.000334,0.002106,0.00335,-0.153139,-0.53735,0.016644
387799,0.001066,0.003179,0.001681,-0.153162,-0.536022,0.015513
387899,0.002752,0.001496,0.002631,-0.152348,-0.535933,0.015524
387999,0.001804,0.001135,0.000874,-0.151978,-0.535927,0.014952
388099,9.7e-05,0.000832,0.003488,-0.152772,-0.536364,0.016288
388199,0.00167,0.002653,0.00127,-0.152534,-0.535576,0.01577
388299,0.00011,0.000415,0.000454,-0.153467,-0.536445,0.01535
388399,0.001666,0.002342,6.4e-05,-0.153184,-0.53577,0.014011
388499,-0.000601,-0.001257,0.000603,-0.154405,-0.537421,0.012934
388599,0.002455,0.001406,0.001873,-0.153742,-0.537372,0.012323
388699,0.002507,0.000328,0.004224,-0.152987,-0.537846,0.013367
388799,0.000294,0.000986,0.002775,-0.153486,-0.537933,0.013394
388899,0.000678,0.000623,0.003482,-0.15373,-0.538116,0.013751
388999,0.00238,0.002432,0.002817,-0.153172,-0.537476,0.013735
389099,0.000441,0.000539,0.002675,-0.15377,-0.538027,0.014372
389199,0.0012,0.00016,0.001921,-0.15383,-0.538674,0.01429
389299,0.002277,0.000319,0.0018,-0.153148,-0.539063,0.014058
389399,0.002413,0.002681,0.001468,-0.152413,-0.53813,0.013234
389499,0.002452,0.001375,0.002028,-0.151777,-0.538103,0.013253
389599,0.002818,-0.000695,0.00368,-0.15093,-0.539308,0.014824
389699,0.000854,0.001165,0.001639,-0.151217,-0.539451,0.014444
389799,0.00168,0.000752,0.00244,-0.150936,-0.539651,0.014385
389899,0.002099,0.002314,0.000229,-0.150312,-0.538807,0.012677
389999,0.001589,0.000999,0.002891,-0.150139,-0.538939,0.012909
390099,0.000995,0.001574,0.003033,-0.150244,-0.538662,0.013318
390199,0.000881,0.0013,0.002227,-0.150609,-0.538794,0.012885
390299,0.002303,0.001281,0.001562,-0.15011,-0.538908,0.012618
390399,0.001488,0.002844,0.00283,-0.149974,-0.537969,0.013075
390499,0.00217,0.000553,0.002559,-0.149264,-0.538094,0.01277
390599,-0.000456,-0.000372,0.00198,-0.150168,-0.538903,0.01238
390699,0.000797,0.000927,0.001252,-0.150431,-0.539087,0.012216
390799,0.001488,0.001202,0.001301,-0.150443,-0.539367,0.01278
390899,0.003678,0.001,0.001459,-0.149172,-0.539661,0.012479
390999,0.00123,0.001695,0.002697,-0.149239,-0.539479,0.013024
391099,-2e-06,0.001366,0.000449,-0.149891,-0.539315,0.01178
391199,0.002984,0.000829,0.000899,-0.148991,-0.539648,0.010801
391299,0.000502,0.001102,0.002705,-0.149349,-0.539613,0.011047
391399,0.002442,0.000627,0.001204,-0.148724,-0.540023,0.010428
391499,0.00147,0.001315,0.001744,-0.148611,-0.539963,0.009788
391599,0.001357,0.002888,0.001806,-0.148644,-0.539135,0.009829
391699,0.00054,-0.00061,0.001871,-0.148956,-0.540079,0.009779
391799,0.001365,-0.000118,0.000541,-0.148734,-0.540656,0.008697
391899,0.001041,0.002198,0.003213,-0.149061,-0.54036,0.009667
391999,0.002976,0.000203,0.001728,-0.148174,-0.541108,0.010414
392099,0.000412,6.5e-05,0.000552,-0.148806,-0.541999,0.009792
392199,0.002964,0.001166,0.000888,-0.147743,-0.541913,0.008797
392299,0.002207,0.000885,0.001552,-0.146998,-0.541869,0.008599
392399,0.002572,0.000731,0.001964,-0.146201,-0.542086,0.008247
392499,0.003239,0.00078,0.002178,-0.145121,-0.542395,0.008258
392599,0.00114,0.002583,0.000736,-0.145304,-0.541839,0.008333
392699,0.002071,0.000843,0.001681,-0.144726,-0.541945,0.008082
392799,0.001804,0.000571,0.002806,-0.144478,-0.542445,0.009404
392899,0.001495,0.00232,0.001777,-0.144413,-0.541983,0.010414
392999,0.001887,0.001843,0.002843,-0.143968,-0.541534,0.01084
393099,0.000808,0.00187,0.002949,-0.144212,-0.541176,0.011592
393199,-0.000181,0.002589,0.001901,-0.145178,-0.540621,0.012107
393299,0.001075,0.001095,0.002128,-0.14544,-0.540957,0.013263
393399,0.00207,0.000857,0.001208,-0.144912,-0.541072,0.012272
393499,0.001102,0.001629,0.002157,-0.144929,-0.540769,0.012638
393599,0.002059,0.001662,0.001634,-0.144439,-0.540541,0.012951
393699,0.000741,0.001146,0.000792,-0.144837,-0.540747,0.012631
393799,0.000603,-6.7e-05,0.001015,-0.145343,-0.541656,0.01216
393899,0.001639,0.003244,0.001946,-0.145323,-0.540778,0.012488
393999,0.001644,0.001366,0.002282,-0.145112,-0.540723,0.012874
394099,0.002426,0.001599,0.002842,-0.144434,-0.54049,0.013475
394199,0.001253,0.001398,0.001612,-0.144331,-0.540282,0.013149
394299,0.000619,0.001268,0.000394,-0.144781,-0.540382,0.01207
394399,0.000699,-0.000496,0.002576,-0.145331,-0.541668,0.012054
394499,-0.000197,0.001485,0.001479,-0.146062,-0.541358,0.011075
394599,0.003357,0.001649,0.002074,-0.144897,-0.541138,0.010858
394699,0.001591,6.7e-05,-0.000476,-0.144645,-0.541733,0.009545
394799,0.000207,0.003262,0.000505,-0.145097,-0.540377,0.007967
394899,0.000974,0.000562,0.002904,-0.145203,-0.540664,0.008254
394999,0.001366,0.002678,0.001412,-0.145264,-0.540009,0.008339
395099,0.000548,0.000419,0.002729,-0.145796,-0.540663,0.009652
395199,0.002742,0.003221,0.001459,-0.144861,-0.539417,0.009385
395299,0.002584,-0.000608,0.001473,-0.143899,-0.540202,0.009299
395399,0.001357,0.000342,0.002301,-0.14388,-0.540763,0.009336
395499,0.002478,0.000494,0.001634,-0.143262,-0.541267,0.008768
395599,0.002035,0.000452,0.002609,-0.143021,-0.541969,0.009331
395699,0.001886,0.000474,0.002094,-0.142691,-0.542428,0.00946
395799,0.001284,0.001501,0.001459,-0.142494,-0.541975,0.008294
395899,0.001577,0.00257,0.002839,-0.142356,-0.541257,0.008904
395999,-0.000425,0.001806,0.002012,-0.143342,-0.541004,0.009539
396099,0.000747,0.001744,0.001366,-0.143766,-0.540861,0.008866
396199,0.001574,0.000375,0.002881,-0.143761,-0.541536,0.009143
396299,0.002012,0.002654,0.003454,-0.143395,-0.54077,0.009427
396399,0.001856,0.000314,0.000915,-0.143005,-0.541265,0.009151
396499,0.00071,0.001729,0.001807,-0.143183,-0.540787,0.008578
396599,0.002775,0.000528,0.001614,-0.142199,-0.54106,0.0087
396699,0.001509,0.001284,0.002601,-0.142002,-0.540951,0.008991
396799,0.000566,-0.000813,0.004,-0.142662,-0.542456,0.010593
396899,0.000562,0.000705,0.002668,-0.143228,-0.543003,0.011991
396999,-0.000171,-8.9e-05,0.001395,-0.144024,-0.543664,0.010887
397099,0.003529,0.001,0.001501,-0.142629,-0.543688,0.010358
397199,0.002314,0.003674,0.001705,-0.141889,-0.542081,0.00954
397299,0.000647,0.001796,0.000948,-0.142333,-0.541888,0.009256
397399,-0.000329,0.001057,0.002881,-0.143466,-0.542254,0.009528
397499,0.000665,0.000363,0.00265,-0.14399,-0.542968,0.009923
397599,0.002466,0.002362,0.000754,-0.143371,-0.54243,0.00949
397699,0.001927,0.002768,0.002423,-0.142933,-0.541455,0.009499
397799,0.002065,0.001841,-0.001054,-0.142449,-0.541173,0.008625
397899,0.001424,0.000696,0.001944,-0.142424,-0.541536,0.00795
397999,0.00136,-0.00107,0.002668,-0.142428,-0.542959,0.008521
398099,0.001527,0.000416,0.001047,-0.142497,-0.543731,0.008484
398199,0.001382,0.001033,0.001514,-0.142498,-0.54394,0.008587
398299,0.002084,0.000762,0.002265,-0.142,-0.544176,0.008686
398399,0.00303,0.000869,-0.00037,-0.140844,-0.544188,0.006855
398499,0.002319,0.001159,0.002071,-0.140367,-0.544417,0.006883
398599,0.001555,0.001735,0.002697,-0.140375,-0.544377,0.007674
398699,-0.000271,-0.000917,0.001287,-0.14127,-0.545603,0.007255
398799,0.001291,-0.001238,0.002277,-0.141191,-0.546886,0.006832
398899,0.001382,0.000634,0.001505,-0.141018,-0.547107,0.006673
398999,0.00194,0.00275,0.001257,-0.14066,-0.546265,0.00619
399099,0.001836,0.001959,0.001439,-0.140338,-0.545834,0.005454
399199,0.001528,0.002074,0.003392,-0.140353,-0.54553,0.006071
399299,0.001506,-0.000177,0.000761,-0.140298,-0.546488,0.005801
399399,0.002061,0.003534,0.002701,-0.139848,-0.545161,0.006311
399499,4e-05,0.000237,0.001027,-0.140362,-0.545491,0.005562
399599,0.000505,0.001773,0.001941,-0.140767,-0.545133,0.005306
399699,0.002217,0.000702,0.000413,-0.140191,-0.545414,0.004018
399799,0.001177,0.001709,0.001091,-0.140423,-0.545391,0.003788
399899,0.001374,0.000785,0.001586,-0.140476,-0.545809,0.003748
399999,0.002136,0.000398,0.001126,-0.13987,-0.54617,0.003378
400099,0.002378,0.002111,0.001725,-0.139027,-0.54537,0.002239
400199,0.000651,-1e-05,0.001284,-0.139429,-0.546168,0.001888
400299,0.001569,0.003023,0.002277,-0.139374,-0.545305,0.002057
400399,0.000848,0.001237,0.0016,-0.139763,-0.545501,0.001892
400499,0.00167,0.00165,0.002897,-0.139543,-0.545278,0.002606
400599,0.000163,0.000366,0.002145,-0.140114,-0.54566,0.002009
400699,0.003363,0.001277,0.001304,-0.138951,-0.545689,0.001853
400799,0.002219,0.000339,0.002117,-0.138334,-0.546107,0.001519
400899,0.001758,4.4e-05,0.001072,-0.138121,-0.546934,0.001642
400999,0.002293,0.000623,0.002914,-0.137699,-0.547427,0.001117
401099,0.002893,0.001336,0.001959,-0.136937,-0.547582,0.001364
401199,0.001327,-0.000258,0.001253,-0.136977,-0.548533,0.000728
401299,0.000194,0.001383,0.002048,-0.137402,-0.548168,-0.000238
401399,0.003484,0.000236,0.002214,-0.136103,-0.548674,-0.000768
401499,0.001742,0.002207,0.00163,-0.135885,-0.548201,-0.000724
401599,0.000817,0.001273,0.002497,-0.136259,-0.548267,-0.001166
