SampleTimeFine,Gyr_X,Gyr_Y,Gyr_Z,Roll,Pitch,Yaw
128188,-0.026803,-0.028446,-0.016332,13.831163,-82.743308,-13.724583
128288,-0.023839,-0.016486,-0.021693,13.93681,-82.750049,-13.844744
128388,-0.010734,-0.021341,-0.024693,14.068751,-82.759028,-13.983837
128488,-0.003354,-0.037153,-0.021069,14.207172,-82.777244,-14.125191
128588,0.001761,-0.046031,-0.014932,14.332453,-82.801202,-14.250337
128688,-0.007561,-0.04774,-0.011374,14.439505,-82.826577,-14.362486
128788,-0.018992,-0.047014,-0.006832,14.519693,-82.852168,-14.454158
128888,-0.029591,-0.038841,-0.004166,14.572813,-82.873585,-14.52467
128988,-0.021952,-0.038061,-0.005911,14.637272,-82.894295,-14.602201
129088,-0.012306,-0.041318,-0.009805,14.728688,-82.916225,-14.701327
129188,0.003772,-0.059537,-0.014009,14.87028,-82.9476,-14.841724
129288,0.014889,-0.075007,-0.019021,15.060688,-82.98673,-15.02488
129388,0.022135,-0.077932,-0.024629,15.286191,-83.026539,-15.2392
129488,0.026923,-0.061367,-0.024965,15.497431,-83.057032,-15.436372
129588,0.025297,-0.035597,-0.02629,15.6823,-83.07301,-15.607914
129688,0.020784,-0.014339,-0.02638,15.838051,-83.077189,-15.75273
129788,0.01821,-0.008411,-0.026306,15.984252,-83.07807,-15.889414
129888,0.015547,-0.02049,-0.024794,16.137833,-83.085801,-16.03507
129988,0.014217,-0.031906,-0.022708,16.296494,-83.100102,-16.186609
130088,0.016571,-0.045619,-0.017867,16.453414,-83.122677,-16.335031
130188,0.02127,-0.052551,-0.019533,16.630926,-83.148746,-16.501478
130288,0.030286,-0.048017,-0.024809,16.832642,-83.1714,-16.687094
130388,0.038156,-0.041291,-0.039491,17.097926,-83.187837,-16.932182
130488,0.049096,-0.042136,-0.044606,17.395301,-83.203735,-17.203271
130588,0.05598,-0.056252,-0.043087,17.711589,-83.227443,-17.489423
130688,0.061506,-0.070197,-0.040831,18.04357,-83.258965,-17.788174
130788,0.068865,-0.081574,-0.035065,18.37334,-83.297508,-18.080435
130888,0.067414,-0.084281,-0.027095,18.672828,-83.338779,-18.343023
130988,0.06379,-0.075743,-0.024051,18.945503,-83.375822,-18.580692
131088,0.057198,-0.065599,-0.020739,19.184967,-83.40786,-18.788714
131188,0.048229,-0.071219,-0.023506,19.443767,-83.442292,-19.021362
131288,0.061232,-0.074597,-0.030648,19.752447,-83.477025,-19.296695
131388,0.066567,-0.084396,-0.034209,20.101695,-83.516137,-19.609754
131488,0.061915,-0.116004,-0.030751,20.49235,-83.572674,-19.967133
131588,0.055004,-0.137615,-0.022507,20.885919,-83.642163,-20.331382
131688,0.048466,-0.151017,-0.01274,21.262008,-83.720521,-20.681759
131788,0.043027,-0.13702,-0.006343,21.585329,-83.792478,-20.982145
131888,0.030553,-0.097457,-0.003629,21.816562,-83.843767,-21.197069
131988,0.004311,-0.050472,0.008759,21.880875,-83.872645,-21.259214
132088,-0.014199,-0.033933,0.021792,21.837381,-83.8955,-21.223601
132188,-0.020561,-0.040981,0.034656,21.74018,-83.924821,-21.137649
132288,-0.021461,-0.072958,0.046552,21.646544,-83.973637,-21.055777
132388,-0.021429,-0.128721,0.048094,21.657,-84.052432,-21.078571
132488,-0.015666,-0.178354,0.040836,21.812348,-84.15605,-21.243693
132588,-0.006958,-0.198389,0.02701,22.095023,-84.267257,-21.531738
132688,0.00045,-0.171338,0.011079,22.41903,-84.360478,-21.856999
132788,0.003201,-0.115972,-0.008775,22.736762,-84.419862,-22.17434
132888,-0.005736,-0.059823,-0.016924,22.969979,-84.447661,-22.411884
132988,-0.021433,-0.037643,-0.014688,23.13169,-84.464214,-22.586627
133088,-0.031238,-0.048634,-0.008122,23.27795,-84.488019,-22.751494
133188,-0.026443,-0.081879,0.002002,23.451275,-84.531575,-22.940787
133288,-0.002726,-0.121802,0.010726,23.689376,-84.598015,-23.181481
133388,0.02157,-0.151094,0.012421,24.010851,-84.680065,-23.491908
133488,0.051639,-0.155776,0.008461,24.394072,-84.763426,-23.847003
133588,0.056262,-0.131125,-0.000581,24.7783,-84.831536,-24.200408
133688,0.048679,-0.086705,-0.005341,25.074718,-84.875195,-24.46998
133788,0.022721,-0.050798,-0.002444,25.245478,-84.900816,-24.62831
133888,-0.006723,-0.035162,-0.00254,25.358594,-84.918265,-24.745698
133988,-0.031164,-0.047944,0.000758,25.475325,-84.943106,-24.880765
134088,-0.037147,-0.077989,0.002681,25.663781,-84.983916,-25.091266
134188,-0.032565,-0.11251,0.010277,25.912892,-85.044358,-25.359999
134288,-0.024771,-0.142222,0.017255,26.218961,-85.121741,-25.681391
134388,-0.017519,-0.162658,0.019904,26.585435,-85.21013,-26.059195
134488,-0.009498,-0.162185,0.021002,26.962032,-85.298358,-26.442498
134588,-0.005488,-0.150771,0.020449,27.321673,-85.380418,-26.806439
134688,-0.019534,-0.143385,0.029024,27.60679,-85.460809,-27.103649
134788,-0.040606,-0.151702,0.036979,27.867601,-85.547395,-27.388553
134888,-0.048168,-0.165893,0.036837,28.186833,-85.640966,-27.736358
134988,-0.045241,-0.174272,0.032174,28.585244,-85.737287,-28.16184
135088,-0.042346,-0.171313,0.030199,29.00686,-85.831327,-28.608873
135188,-0.038741,-0.168715,0.028612,29.451164,-85.92338,-29.076532
135288,-0.038549,-0.162572,0.027112,29.901532,-86.01171,-29.55011
135388,-0.040711,-0.15279,0.026501,30.333821,-86.094791,-30.006764
135488,-0.043212,-0.147732,0.03116,30.727007,-86.176536,-30.425619
135588,-0.051516,-0.152427,0.038748,31.097521,-86.262647,-30.826482
135688,-0.059398,-0.168252,0.050717,31.464933,-86.359895,-31.228716
135788,-0.068365,-0.19044,0.055609,31.919446,-86.469238,-31.723322
135888,-0.079892,-0.200141,0.057455,32.433329,-86.583573,-32.283963
135988,-0.087158,-0.192482,0.057548,32.938328,-86.693924,-32.83981
136088,-0.09549,-0.183761,0.057366,33.427161,-86.799743,-33.384187
136188,-0.100603,-0.180033,0.054853,33.947915,-86.902711,-33.963414
136288,-0.095039,-0.173342,0.049558,34.515471,-87.000493,-34.586265
136388,-0.08872,-0.158272,0.044312,35.077076,-87.089134,-35.199481
136488,-0.088662,-0.15116,0.040902,35.659841,-87.172988,-35.833803
136588,-0.106734,-0.1568,0.038947,36.328777,-87.25842,-36.564718
136688,-0.125196,-0.158357,0.045141,36.983448,-87.346246,-37.291889
136788,-0.148917,-0.158706,0.050471,37.621211,-87.435672,-38.015685
136888,-0.174008,-0.1681,0.0553,38.321272,-87.530647,-38.816179
136988,-0.198269,-0.173418,0.062359,39.038102,-87.630088,-39.647311
137088,-0.214091,-0.182761,0.069519,39.820725,-87.73579,-40.553302
137188,-0.222761,-0.189069,0.076273,40.665455,-87.846193,-41.526352
137288,-0.210766,-0.179564,0.084888,41.410909,-87.955163,-42.393114
137388,-0.198296,-0.163794,0.084529,42.08071,-88.056824,-43.176971
137488,-0.19009,-0.156592,0.077363,42.843165,-88.152294,-44.048784
137588,-0.187102,-0.157922,0.068446,43.834914,-88.244345,-45.148245
137688,-0.19343,-0.177265,0.064775,45.260838,-88.342072,-46.685647
137788,-0.209921,-0.213647,0.064794,47.424644,-88.45273,-48.970593
137888,-0.223178,-0.23021,0.062311,50.244734,-88.565695,-51.919526
137988,-0.221656,-0.231284,0.059363,53.612223,-88.673417,-55.415005
138088,-0.208997,-0.222531,0.056817,57.414157,-88.771627,-59.33764
138188,-0.192151,-0.214861,0.055758,61.691034,-88.860686,-63.725529
138288,-0.181945,-0.210463,0.05289,66.583047,-88.939651,-68.722695
138388,-0.165203,-0.205506,0.04905,72.111588,-89.006534,-74.34678
138488,-0.148606,-0.197464,0.048271,78.113438,-89.06137,-80.434631
138588,-0.13581,-0.190121,0.05116,84.508471,-89.105847,-86.908298
138688,-0.126819,-0.193493,0.055594,91.616249,-89.140502,-94.089572
138788,-0.125242,-0.203066,0.065889,99.632073,-89.165773,-102.178033
138888,-0.124855,-0.211245,0.073577,108.37819,-89.176495,-110.996606
138988,-0.124082,-0.216073,0.075098,117.33939,-89.167147,-120.029843
139088,-0.115263,-0.209835,0.070086,125.59385,-89.137743,-128.351256
139188,-0.108708,-0.209224,0.059943,132.890877,-89.087664,-135.711456
139288,-0.103569,-0.203224,0.050399,138.958973,-89.023345,-141.839734
139388,-0.098491,-0.201342,0.043346,144.011603,-88.947891,-146.949607
139488,-0.09448,-0.206625,0.042762,148.422878,-88.862549,-151.415842
139588,-0.089122,-0.219901,0.042485,152.356599,-88.764556,-155.401495
139688,-0.082304,-0.231183,0.039651,155.749367,-88.654998,-158.842308
139788,-0.074478,-0.244223,0.043,158.800066,-88.535145,-161.936628
139888,-0.070496,-0.252174,0.050041,161.572304,-88.408715,-164.750278
139988,-0.068265,-0.255061,0.059707,164.122404,-88.27903,-167.340596
140088,-0.074322,-0.254025,0.067298,166.431468,-88.147997,-169.693411
140188,-0.092198,-0.243481,0.073194,168.480068,-88.020925,-171.79604
140288,-0.111594,-0.232425,0.077906,170.307896,-87.898282,-173.689037
140388,-0.127942,-0.22519,0.07646,171.882445,-87.777664,-175.338101
140488,-0.131777,-0.229556,0.07104,173.218051,-87.652626,-176.750373
140588,-0.126672,-0.236017,0.059962,174.277471,-87.522081,-177.883421
140688,-0.118582,-0.23939,0.046068,175.059649,-87.388146,-178.734433
140788,-0.113687,-0.233432,0.032812,175.600896,-87.256601,-179.341536
140888,-0.112935,-0.223758,0.032031,176.073664,-87.130345,-179.879716
140988,-0.114939,-0.210486,0.037934,176.559039,-87.011721,179.568272
141088,-0.115935,-0.203572,0.046775,177.094372,-86.897126,178.965602
141188,-0.119603,-0.199486,0.058347,177.703819,-86.784894,178.286534
141288,-0.120441,-0.200987,0.071736,178.401832,-86.671677,177.518199
141388,-0.123278,-0.210374,0.082175,179.150474,-86.552693,176.697425
141488,-0.116398,-0.220522,0.081277,179.841986,-86.427316,175.937729
141588,-0.104836,-0.22445,0.080672,-179.515456,-86.299181,175.233613
141688,-0.088749,-0.221205,0.075017,-178.957272,-86.172511,174.623187
141788,-0.069703,-0.217295,0.067478,-178.487705,-86.047851,174.112426
141888,-0.05828,-0.203473,0.060535,-178.093846,-85.930999,173.684043
141988,-0.056992,-0.184262,0.05747,-177.740306,-85.825053,173.296761
142088,-0.059672,-0.171153,0.056697,-177.408105,-85.726499,172.929284
142188,-0.073158,-0.164053,0.061247,-177.062643,-85.631768,172.54071
142288,-0.082847,-0.159548,0.067512,-176.690525,-85.539277,172.119782
142388,-0.071877,-0.156503,0.073321,-176.285319,-85.448146,171.671913
142488,-0.049749,-0.157674,0.073784,-175.881833,-85.356122,171.238428
142588,-0.025928,-0.155607,0.062845,-175.555556,-85.265554,170.896048
142688,0.002774,-0.15257,0.041136,-175.370815,-85.177592,170.712155
142788,0.022349,-0.14712,0.023882,-175.293223,-85.093523,170.647028
142888,0.036656,-0.15392,0.021612,-175.228341,-85.005695,170.602879
142988,0.040314,-0.150018,0.029965,-175.107378,-84.919713,170.504528
143088,0.03722,-0.143813,0.045276,-174.891621,-84.836498,170.30921
143188,0.029136,-0.146846,0.064407,-174.569888,-84.750467,170.002798
143288,0.026067,-0.160484,0.079135,-174.178572,-84.655662,169.624694
143388,0.035997,-0.18168,0.086041,-173.767561,-84.548135,169.232457
143488,0.047049,-0.206244,0.079908,-173.418481,-84.426802,168.908723
143588,0.056073,-0.227089,0.049511,-173.266703,-84.295537,168.788367
143688,0.064438,-0.234953,0.009739,-173.343799,-84.162491,168.902829
143788,0.069356,-0.214031,-0.028234,-173.60886,-84.043818,169.209101
143888,0.071346,-0.17108,-0.051225,-173.961233,-83.950876,169.604359
143988,0.066425,-0.127745,-0.052714,-174.290438,-83.882474,169.973535
144088,0.05572,-0.109338,-0.031003,-174.494387,-83.823164,170.210605
144188,0.029145,-0.118474,-0.003197,-174.568321,-83.757058,170.301606
144288,0.008284,-0.13732,0.024638,-174.517712,-83.678688,170.255303
144388,0.001217,-0.136412,0.048038,-174.352521,-83.599534,170.08963
144488,0.001631,-0.130783,0.061791,-174.119118,-83.522743,169.855525
144588,0.005067,-0.129741,0.058815,-173.903708,-83.446617,169.641472
144688,0.013994,-0.131222,0.042623,-173.768787,-83.370553,169.513551
144788,0.027462,-0.128996,0.024579,-173.715962,-83.296848,169.476026
144888,0.037469,-0.116311,0.013466,-173.705404,-83.231054,169.486822
144988,0.043161,-0.095906,0.013018,-173.683219,-83.17691,169.48919
145088,0.034924,-0.090049,0.019192,-173.633736,-83.125727,169.459309
145188,0.024685,-0.090943,0.023503,-173.570976,-83.073783,169.410139
145288,0.007389,-0.094248,0.029723,-173.491797,-83.019574,169.334437
145388,-0.013399,-0.101491,0.031898,-173.419701,-82.9611,169.253858
145488,-0.032601,-0.106254,0.032765,-173.358717,-82.899852,169.173374
145588,-0.049978,-0.112087,0.033264,-173.310061,-82.835242,169.095261
145688,-0.068446,-0.115636,0.037421,-173.256622,-82.768321,169.001644
145788,-0.078043,-0.128867,0.03709,-173.21871,-82.693887,168.918116
145888,-0.065998,-0.139533,0.034611,-173.191711,-82.61357,168.852533
145988,-0.037458,-0.134913,0.032085,-173.157797,-82.536095,168.796456
146088,-0.003993,-0.119218,0.039874,-173.063669,-82.467065,168.698979
146188,0.019733,-0.088664,0.045225,-172.918322,-82.415073,168.563541
146288,0.023012,-0.056394,0.04163,-172.770615,-82.381684,168.427607
146388,-0.005311,-0.027578,0.034032,-172.656772,-82.365199,168.309459
146488,-0.049363,-0.016718,0.017474,-172.633098,-82.356072,168.256812
146588,-0.090452,-0.020099,-0.003578,-172.724457,-82.346548,168.296465
146688,-0.122873,-0.013243,-0.017149,-172.888468,-82.341885,168.390672
146788,-0.148343,0.010704,-0.017956,-173.058259,-82.350882,168.475979
146888,-0.105515,0.093665,0.000869,-173.081173,-82.405784,168.43785
146988,-0.110677,0.077868,-0.006387,-173.146296,-82.452227,168.439325
147088,-0.144738,-0.022817,0.014797,-173.192128,-82.439953,168.401653
147188,-0.142753,0.020148,0.023034,-173.179053,-82.451624,168.305712
147288,-0.149155,0.096656,0.022185,-173.132842,-82.506928,168.172664
147388,-0.179393,0.127883,0.022496,-173.084335,-82.57998,168.019855
147488,-0.194243,0.139239,0.031786,-172.994819,-82.65884,167.817149
147588,-0.197948,0.164356,0.038776,-172.858574,-82.75145,167.565242
147688,-0.197762,0.174374,0.044561,-172.684775,-82.849266,167.275652
147788,-0.211784,0.176127,0.055053,-172.463034,-82.94719,166.929725
147888,-0.239072,0.187167,0.057956,-172.228118,-83.05101,166.554854
147988,-0.239169,0.188152,0.05677,-171.988633,-83.155303,166.175417
148088,-0.20848,0.17191,0.054326,-171.744654,-83.25039,165.80925
148188,-0.185848,0.126865,0.039204,-171.584468,-83.32104,165.540582
148288,-0.160681,0.087274,0.025342,-171.501372,-83.370355,165.364089
148388,-0.139985,0.069626,0.01506,-171.467037,-83.410549,165.24865
148488,-0.129077,0.057889,0.01269,-171.444889,-83.444326,165.151792
148588,-0.110065,0.070868,0.020291,-171.362614,-83.484828,165.005401
148688,-0.123902,0.094654,0.021827,-171.259868,-83.538661,164.830454
148788,-0.088827,0.069722,0.033978,-171.091962,-83.577253,164.61019
148888,-0.067377,0.051958,0.047909,-170.85237,-83.604445,164.330185
148988,-0.048119,0.064942,0.05954,-170.528705,-83.637759,163.976714
149088,-0.018507,0.068814,0.069719,-170.128569,-83.672046,163.563405
149188,0.018252,0.074216,0.07536,-169.668578,-83.7085,163.111101
149288,0.062009,0.095123,0.065625,-169.207319,-83.757399,162.682787
149388,0.084527,0.116658,0.037558,-168.849233,-83.821191,162.371283
149488,0.086654,0.115636,0.009646,-168.630171,-83.887411,162.200874
149588,0.086092,0.097536,-0.009092,-168.525711,-83.945603,162.145414
149688,0.076655,0.101793,-0.013706,-168.444785,-84.00679,162.108193
149788,0.057886,0.076504,-0.021667,-168.444101,-84.054767,162.140843
149888,0.057344,0.049351,-0.025475,-168.494554,-84.088014,162.224591
149988,0.065417,0.052917,-0.027878,-168.550153,-84.123613,162.318158
150088,0.069462,0.052083,-0.029907,-168.616131,-84.159043,162.424482
150188,0.070836,0.038203,-0.033326,-168.716157,-84.187115,162.56582
150288,0.067967,0.031297,-0.037645,-168.850019,-84.211823,162.739512
150388,0.072319,0.024821,-0.036202,-168.981031,-84.23275,162.912844
150488,0.067381,0.012498,-0.029719,-169.092239,-84.246042,163.063428
150588,0.075829,-0.000686,-0.012194,-169.114481,-84.250027,163.129465
150688,0.102663,-0.027307,0.006892,-169.042659,-84.236995,163.116423
150788,0.134992,-0.07142,0.014541,-168.957049,-84.198345,163.108145
150888,0.166744,-0.11569,0.013565,-168.906332,-84.134947,163.153233
150988,0.18333,-0.146503,0.004036,-168.929984,-84.055319,163.28265
151088,0.191704,-0.167023,-0.013495,-169.061046,-83.966094,163.524915
151188,0.194364,-0.197968,-0.031644,-169.310564,-83.861364,163.887885
151288,0.191893,-0.228545,-0.047041,-169.658704,-83.740871,164.348714
151388,0.185079,-0.245826,-0.0558,-170.054353,-83.611263,164.853529
151488,0.179035,-0.237374,-0.055328,-170.425693,-83.486098,165.330525
151588,0.181888,-0.212006,-0.050461,-170.735381,-83.374592,165.747222
151688,0.199163,-0.1863,-0.048773,-170.995445,-83.277327,166.124013
151788,0.227166,-0.181101,-0.046987,-171.217999,-83.182745,166.479264
151888,0.256796,-0.183079,-0.046287,-171.413622,-83.086909,166.824562
151988,0.286678,-0.186477,-0.046869,-171.589512,-82.989143,167.167301
152088,0.306958,-0.190125,-0.0524,-171.77392,-82.889722,167.53041
152188,0.31481,-0.199687,-0.057435,-171.974486,-82.785227,167.914422
152288,0.317964,-0.199799,-0.057449,-172.164664,-82.680612,168.289877
152388,0.319724,-0.187953,-0.057136,-172.337287,-82.582661,168.648737
152488,0.318615,-0.172638,-0.058641,-172.501222,-82.493504,168.998274
152588,0.324824,-0.163854,-0.05913,-172.652667,-82.409365,169.338871
152688,0.332225,-0.162246,-0.064332,-172.815445,-82.32651,169.69525
152788,0.347267,-0.162271,-0.074565,-173.006758,-82.244337,170.089189
152888,0.364531,-0.145135,-0.089931,-173.237288,-82.172896,170.532764
152988,0.373592,-0.122934,-0.106585,-173.514649,-82.115044,171.028921
153088,0.375518,-0.1167,-0.11686,-173.824437,-82.061158,171.558996
153188,0.381025,-0.114479,-0.120711,-174.140044,-82.008478,172.098198
153288,0.380623,-0.12221,-0.123944,-174.466196,-81.951267,172.647885
153388,0.387361,-0.122489,-0.121332,-174.771899,-81.893453,173.180892
153488,0.398789,-0.102248,-0.124888,-175.072508,-81.847085,173.715432
153588,0.391726,-0.096513,-0.133348,-175.40417,-81.804084,174.277309
153688,0.371545,-0.093223,-0.140846,-175.771311,-81.76292,174.863403
153788,0.355651,-0.077765,-0.143502,-176.14915,-81.73029,175.451155
153888,0.337282,-0.071419,-0.14098,-176.522235,-81.700788,176.023508
153988,0.323825,-0.081647,-0.137149,-176.88674,-81.664935,176.579439
154088,0.315917,-0.074243,-0.132992,-177.234283,-81.632869,177.113686
154188,0.293339,-0.033744,-0.130832,-177.576522,-81.623644,177.629519
154288,0.280414,0.028226,-0.132574,-177.923556,-81.649676,178.142693
154388,0.286153,0.112723,-0.140785,-178.292736,-81.723972,178.681498
154488,0.290164,0.178224,-0.150511,-178.700913,-81.835577,179.261888
154588,0.297676,0.212809,-0.153164,-179.127135,-81.966579,179.864668
154688,0.301483,0.225498,-0.147616,-179.544855,-82.104339,-179.539145
154788,0.290931,0.220485,-0.144098,-179.971705,-82.238739,-178.94005
154888,0.262767,0.213109,-0.135824,179.602964,-82.368428,-178.358966
154988,0.236014,0.225722,-0.117073,179.225879,-82.504986,-177.842201
155088,0.211781,0.237126,-0.097672,178.903634,-82.647875,-177.394908
155188,0.208902,0.225797,-0.075498,178.666552,-82.784245,-177.035274
155288,0.206394,0.191902,-0.0648,178.470617,-82.901117,-176.718657
155388,0.200044,0.13177,-0.051811,178.332011,-82.983544,-176.46354
155488,0.181851,0.062982,-0.042706,178.23159,-83.026551,-176.257429
155588,0.150875,0.002693,-0.039786,178.13461,-83.034933,-176.072678
155688,0.106507,-0.039153,-0.044894,177.994539,-83.019112,-175.87013
155788,0.051697,-0.071222,-0.051117,177.800086,-82.984649,-175.644429
155888,-0.005017,-0.078146,-0.057905,177.544525,-82.9459,-175.389895
155988,-0.082146,-0.045123,-0.060162,177.229204,-82.925786,-175.119673
156088,-0.178106,0.011633,-0.062724,176.833838,-82.9378,-174.824209
156188,-0.271774,0.081001,-0.058004,176.384845,-82.989292,-174.528825
156288,-0.338442,0.165052,-0.050163,175.900661,-83.088707,-174.236531
156388,-0.376832,0.192169,-0.032691,175.456203,-83.203898,-174.006476
156488,-0.400567,0.15658,-0.016586,175.079276,-83.299113,-173.858173
156588,-0.408185,0.102698,-0.004766,174.77217,-83.363845,-173.78459
156688,-0.399832,0.061153,0.001271,174.515103,-83.404944,-173.756574
156788,-0.375196,0.019141,0.015339,174.360249,-83.422655,-173.817244
156888,-0.336147,-0.03211,0.036492,174.357063,-83.412153,-174.008066
156988,-0.28894,-0.08067,0.04543,174.447575,-83.374279,-174.26599
157088,-0.236054,-0.095606,0.05399,174.614828,-83.328159,-174.570688
157188,-0.192476,-0.072962,0.054559,174.796468,-83.294788,-174.864757
157288,-0.154119,-0.05477,0.057449,175.00389,-83.271747,-175.162673
157388,-0.136186,-0.094983,0.063494,175.264816,-83.22582,-175.50414
157488,-0.142607,-0.115633,0.060493,175.511188,-83.167729,-175.83469
157588,-0.152671,-0.10809,0.058147,175.733074,-83.113667,-176.146425
157688,-0.16782,-0.096851,0.065052,175.970699,-83.066172,-176.482791
157788,-0.197474,-0.090294,0.072517,176.22001,-83.022572,-176.848082
157888,-0.23346,-0.082916,0.079536,176.475028,-82.983292,-177.239934
157988,-0.254772,-0.063196,0.085765,176.737517,-82.955332,-177.65165
158088,-0.265422,-0.050136,0.086766,176.992286,-82.934688,-178.061762
158188,-0.261125,-0.035189,0.085146,177.23651,-82.922367,-178.458786
158288,-0.253202,-0.018344,0.083261,177.471904,-82.919465,-178.842347
158388,-0.24017,0.00158,0.081214,177.701416,-82.927764,-179.212452
158488,-0.229614,0.021263,0.087238,177.962416,-82.947304,-179.608177
158588,-0.224808,0.033685,0.095419,178.26431,-82.973907,179.957689
158688,-0.234279,0.025778,0.101402,178.592237,-82.995808,179.491885
158788,-0.236833,0.016155,0.098731,178.909225,-83.011861,179.035647
158888,-0.256897,-0.00805,0.091655,179.184423,-83.01371,178.609935
158988,-0.263687,-0.010539,0.083756,179.41863,-83.013872,178.2216
159088,-0.266486,-0.009906,0.080271,179.634476,-83.014235,177.850143
159188,-0.269469,-0.041438,0.08319,179.861967,-82.996403,177.465221
159288,-0.25578,-0.076897,0.084328,-179.899936,-82.958109,177.077486
159388,-0.233195,-0.085982,0.086178,-179.644507,-82.914456,176.685288
159488,-0.219786,-0.088676,0.083661,-179.397418,-82.869118,176.309196
159588,-0.2049,-0.083236,0.080857,-179.158455,-82.826785,175.949849
159688,-0.185536,-0.060531,0.074695,-178.93816,-82.797415,175.62047
159788,-0.168324,-0.036559,0.066303,-178.746055,-82.7818,175.329425
159888,-0.148569,-0.02185,0.054978,-178.593506,-82.77473,175.089649
159988,-0.127617,-0.012431,0.045162,-178.472841,-82.773207,174.894107
160088,-0.102348,-0.002023,0.036803,-178.374497,-82.777814,174.735653
160188,-0.067495,0.025737,0.032237,-178.273128,-82.798449,174.594281
160288,-0.039137,0.086544,0.036785,-178.125227,-82.853879,174.422395
160388,-0.028392,0.153632,0.051562,-177.889339,-82.947448,174.168076
160488,-0.038015,0.206542,0.074207,-177.535634,-83.070701,173.789565
160588,-0.070642,0.241583,0.104203,-177.035252,-83.212904,173.244602
160688,-0.130209,0.260975,0.133195,-176.399142,-83.36463,172.528781
160788,-0.211116,0.254589,0.15949,-175.649397,-83.510662,171.652134
160888,-0.296235,0.2361,0.176606,-174.833602,-83.643976,170.660188
160988,-0.366045,0.2321,0.17946,-174.008287,-83.773321,169.618675
161088,-0.375395,0.253277,0.164414,-173.216769,-83.914172,168.606034
161188,-0.302191,0.310923,0.140664,-172.428624,-84.088147,167.639256
161288,-0.177729,0.447488,0.106264,-171.595219,-84.341103,166.69904
161388,-0.036917,0.615602,0.06465,-170.680046,-84.691595,165.758236
161488,0.074429,0.699226,0.038898,-169.635462,-85.090322,164.752149
161588,0.095284,0.719927,0.047339,-168.30625,-85.497859,163.473095
161688,0.000812,0.753764,0.077248,-166.478368,-85.917505,161.640443
161788,-0.096073,0.754896,0.112875,-163.983395,-86.326988,159.084509
161888,-0.105728,0.649895,0.141984,-160.937783,-86.665009,155.972459
161988,-0.054856,0.454865,0.148653,-157.915103,-86.886156,152.913475
162088,0.006249,0.249198,0.122313,-155.635351,-86.996387,150.634032
162188,0.096745,0.032651,0.090928,-154.510074,-86.997679,149.562697
162288,0.164028,-0.184528,0.059075,-154.675617,-86.893637,149.822574
162388,0.198309,-0.315475,0.024196,-155.683662,-86.729489,150.945962
162488,0.24576,-0.352601,-0.000344,-156.917311,-86.550111,152.322766
162588,0.265605,-0.289295,-0.032638,-158.067828,-86.409528,153.627902
162688,0.315476,-0.154081,-0.05764,-158.8752,-86.344781,154.617984
162788,0.372549,-0.007578,-0.075371,-159.310152,-86.361237,155.267685
162888,0.389907,0.12556,-0.088976,-159.433423,-86.451443,155.61502
162988,0.360085,0.211719,-0.085039,-159.262611,-86.586877,155.650571
163088,0.327212,0.257395,-0.066806,-158.76957,-86.74286,155.344478
163188,0.327585,0.293026,-0.039336,-157.824771,-86.911614,154.586201
163288,0.373282,0.295839,-0.029417,-156.640456,-87.078694,153.614419
163388,0.403304,0.273282,-0.020145,-155.321141,-87.230491,152.524831
163488,0.392403,0.213494,-0.020132,-154.196794,-87.349952,151.624301
163588,0.356464,0.144446,-0.034475,-153.565537,-87.436712,151.19683
163688,0.289695,0.094964,-0.062238,-153.560016,-87.504959,151.357435
163788,0.227688,0.048924,-0.085316,-154.149066,-87.555233,152.077594
163888,0.155034,-0.003843,-0.094013,-155.21993,-87.579787,153.238312
163988,0.103974,-0.043057,-0.092739,-156.54089,-87.582446,154.620052
164088,0.04498,-0.056851,-0.096783,-158.019099,-87.577242,156.12535
164188,-0.021526,-0.04594,-0.101969,-159.541924,-87.577239,157.637165
164288,-0.070536,-0.047321,-0.111546,-161.220078,-87.576507,159.276339
164388,-0.110028,-0.067142,-0.124658,-163.165319,-87.565027,161.160199
164488,-0.107733,-0.080468,-0.13586,-165.279138,-87.54508,163.214125
164588,-0.079532,-0.091073,-0.147628,-167.522499,-87.517442,165.413919
164688,-0.050111,-0.101648,-0.15085,-169.762201,-87.480475,167.626976
164788,-0.030286,-0.11953,-0.145856,-171.89111,-87.429218,169.740573
164888,-0.017995,-0.135597,-0.135324,-173.817125,-87.364742,171.658209
164988,-0.016502,-0.149187,-0.118525,-175.457159,-87.288906,173.290515
165088,-0.027558,-0.171769,-0.105945,-176.878824,-87.197654,174.69797
165188,-0.037491,-0.184058,-0.093231,-178.075705,-87.097523,175.874777
165288,-0.042279,-0.175555,-0.07581,-179.002692,-87.000954,176.778686
165388,-0.045988,-0.162808,-0.057159,-179.674884,-86.910937,177.425389
165488,-0.04891,-0.159116,-0.04052,179.861513,-86.82269,177.86157
165588,-0.050154,-0.154683,-0.030833,179.519769,-86.736853,178.175024
165688,-0.047204,-0.14477,-0.027679,179.227386,-86.656623,178.440755
165788,-0.046229,-0.132101,-0.024109,178.981861,-86.583609,178.660129
165888,-0.03436,-0.113125,-0.021825,178.771522,-86.521442,178.851083
165988,-0.016528,-0.096489,-0.023283,178.561913,-86.468747,179.051555
166088,0.003952,-0.079134,-0.039077,178.221277,-86.425689,179.395076
